,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
446,342.0,27.0,3.0,17.0,Son,17.0,M,99.0,100.0,99.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
447,93.0,28.0,1.0,5.0,Pope,5.0,G,47.0,48.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
448,103.0,28.0,2.0,6.0,Alonso,6.0,D,60.0,60.0,-0.0,16.0,32.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
449,182.0,28.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
450,183.0,28.0,2.0,10.0,van Dijk,10.0,D,65.0,66.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
451,401.0,28.0,2.0,20.0,Doherty,20.0,D,61.0,61.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
452,113.0,28.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
453,239.0,28.0,3.0,12.0,Martial,12.0,M,79.0,80.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
454,618.0,28.0,3.0,12.0,Fernandes,12.0,M,81.0,82.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
455,313.0,28.0,4.0,16.0,Ings,16.0,F,71.0,71.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
456,362.0,28.0,4.0,18.0,Deeney,18.0,F,62.0,63.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
457,409.0,28.0,4.0,20.0,Jiménez,20.0,F,78.0,79.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
458,471.0,28.0,1.0,15.0,Henderson,15.0,G,51.0,52.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
459,181.0,28.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
460,117.0,28.0,3.0,6.0,Barkley,6.0,M,56.0,56.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
461,172.0,28.0,3.0,9.0,Barnes,9.0,M,60.0,60.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
462,471.0,29.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
463,103.0,29.0,2.0,6.0,Alonso,6.0,D,60.0,61.0,-0.0,6.0,6.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
464,182.0,29.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,78.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
465,183.0,29.0,2.0,10.0,van Dijk,10.0,D,66.0,66.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
466,401.0,29.0,2.0,20.0,Doherty,20.0,D,61.0,62.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
467,113.0,29.0,3.0,6.0,Willian,6.0,M,69.0,70.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
468,117.0,29.0,3.0,6.0,Barkley,6.0,M,56.0,56.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
469,172.0,29.0,3.0,9.0,Barnes,9.0,M,60.0,61.0,-0.0,19.0,38.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
470,239.0,29.0,3.0,12.0,Martial,12.0,M,79.0,80.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
471,618.0,29.0,3.0,12.0,Fernandes,12.0,M,82.0,84.0,-0.0,6.0,6.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
472,313.0,29.0,4.0,16.0,Ings,16.0,F,71.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
473,93.0,29.0,1.0,5.0,Pope,5.0,G,48.0,48.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
474,181.0,29.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
475,362.0,29.0,4.0,18.0,Deeney,18.0,F,62.0,62.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
476,409.0,29.0,4.0,20.0,Jiménez,20.0,F,79.0,80.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
477,471.0,30.0,1.0,15.0,Henderson,15.0,G,52.0,53.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
478,182.0,30.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
479,183.0,30.0,2.0,10.0,van Dijk,10.0,D,65.0,66.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
480,401.0,30.0,2.0,20.0,Doherty,20.0,D,62.0,63.0,-0.0,12.0,12.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
481,113.0,30.0,3.0,6.0,Willian,6.0,M,69.0,70.0,0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
482,215.0,30.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,15.0,15.0,1.0,0.0,1.0,-0.0,0.0,1.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,2.0
483,220.0,30.0,3.0,11.0,Foden,11.0,M,51.0,51.0,-0.0,22.0,44.0,1.0,0.0,1.0,-0.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,2.0
484,239.0,30.0,3.0,12.0,Martial,12.0,M,79.0,80.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
485,618.0,30.0,3.0,12.0,Fernandes,12.0,M,84.0,86.0,0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
486,313.0,30.0,4.0,16.0,Ings,16.0,F,71.0,72.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
487,409.0,30.0,4.0,20.0,Jiménez,20.0,F,80.0,81.0,0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
488,93.0,30.0,1.0,5.0,Pope,5.0,G,48.0,49.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
489,83.0,30.0,2.0,5.0,Mee,5.0,D,50.0,50.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,2.0
490,181.0,30.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
491,234.0,30.0,4.0,12.0,Greenwood,12.0,F,43.0,43.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,2.0
492,103.0,30.0,2.0,6.0,Alonso,6.0,D,61.0,62.0,61.0,2.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
493,117.0,30.0,3.0,6.0,Barkley,6.0,M,56.0,57.0,56.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
494,172.0,30.0,3.0,9.0,Barnes,9.0,M,61.0,62.0,61.0,3.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
495,362.0,30.0,4.0,18.0,Deeney,18.0,F,62.0,62.0,62.0,2.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,72.00000000004812,1.0,-0.0,1.0
496,93.0,31.0,1.0,5.0,Pope,5.0,G,49.0,49.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
497,83.0,31.0,2.0,5.0,Mee,5.0,D,50.0,50.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
498,181.0,31.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
499,182.0,31.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,14.0,14.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
500,183.0,31.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
501,401.0,31.0,2.0,20.0,Doherty,20.0,D,63.0,63.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
502,113.0,31.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
503,215.0,31.0,3.0,11.0,De Bruyne,11.0,M,106.0,106.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
504,239.0,31.0,3.0,12.0,Martial,12.0,M,80.0,80.0,-0.0,21.0,42.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
505,618.0,31.0,3.0,12.0,Fernandes,12.0,M,86.0,87.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
506,409.0,31.0,4.0,20.0,Jiménez,20.0,F,81.0,82.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
507,471.0,31.0,1.0,15.0,Henderson,15.0,G,53.0,53.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
508,214.0,31.0,3.0,11.0,Sterling,11.0,M,117.0,117.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,2.0
509,234.0,31.0,4.0,12.0,Greenwood,12.0,F,43.0,43.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
510,313.0,31.0,4.0,16.0,Ings,16.0,F,71.0,72.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
511,220.0,31.0,3.0,11.0,Foden,11.0,M,51.0,51.0,51.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,6.000000000048118,1.0,-0.0,1.0
512,93.0,32.0,1.0,5.0,Pope,5.0,G,49.0,50.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
513,83.0,32.0,2.0,5.0,Mee,5.0,D,50.0,50.0,-0.0,15.0,15.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
514,183.0,32.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
515,401.0,32.0,2.0,20.0,Doherty,20.0,D,63.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
516,113.0,32.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,14.0,14.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
517,214.0,32.0,3.0,11.0,Sterling,11.0,M,117.0,117.0,-0.0,16.0,32.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
518,215.0,32.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,14.0,14.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
519,239.0,32.0,3.0,12.0,Martial,12.0,M,80.0,81.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
520,618.0,32.0,3.0,12.0,Fernandes,12.0,M,87.0,87.0,-0.0,15.0,15.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
521,234.0,32.0,4.0,12.0,Greenwood,12.0,F,43.0,43.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
522,313.0,32.0,4.0,16.0,Ings,16.0,F,72.0,72.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
523,471.0,32.0,1.0,15.0,Henderson,15.0,G,52.0,53.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
524,181.0,32.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
525,182.0,32.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
526,409.0,32.0,4.0,20.0,Jiménez,20.0,F,82.0,83.0,0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.000000000048042,1.0,-0.0,1.0
527,471.0,33.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
528,181.0,33.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
529,182.0,33.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
530,183.0,33.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
531,295.0,33.0,2.0,15.0,Egan,15.0,D,45.0,45.0,-0.0,10.0,10.0,1.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,2.0
532,401.0,33.0,2.0,20.0,Doherty,20.0,D,64.0,64.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
533,113.0,33.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
534,239.0,33.0,3.0,12.0,Martial,12.0,M,81.0,82.0,-0.0,14.0,14.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
535,389.0,33.0,3.0,19.0,Antonio,19.0,M,69.0,69.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,2.0
536,618.0,33.0,3.0,12.0,Fernandes,12.0,M,87.0,88.0,-0.0,15.0,30.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
537,234.0,33.0,4.0,12.0,Greenwood,12.0,F,43.0,44.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
538,93.0,33.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
539,214.0,33.0,3.0,11.0,Sterling,11.0,M,117.0,117.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
540,313.0,33.0,4.0,16.0,Ings,16.0,F,72.0,73.0,0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
541,409.0,33.0,4.0,20.0,Jiménez,20.0,F,83.0,83.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
542,83.0,33.0,2.0,5.0,Mee,5.0,D,50.0,50.0,50.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
543,215.0,33.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,106.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,48.00000000004799,2.0,-0.0,1.0
544,93.0,34.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
545,181.0,34.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
546,183.0,34.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
547,295.0,34.0,2.0,15.0,Egan,15.0,D,45.0,45.0,-0.0,15.0,30.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
548,401.0,34.0,2.0,20.0,Doherty,20.0,D,64.0,64.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
549,113.0,34.0,3.0,6.0,Willian,6.0,M,71.0,72.0,0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
550,214.0,34.0,3.0,11.0,Sterling,11.0,M,117.0,117.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
551,239.0,34.0,3.0,12.0,Martial,12.0,M,82.0,83.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
552,618.0,34.0,3.0,12.0,Fernandes,12.0,M,88.0,89.0,-0.0,14.0,14.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
553,234.0,34.0,4.0,12.0,Greenwood,12.0,F,44.0,46.0,0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
554,313.0,34.0,4.0,16.0,Ings,16.0,F,73.0,73.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
555,471.0,34.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,7.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
556,182.0,34.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
557,389.0,34.0,3.0,19.0,Antonio,19.0,M,69.0,69.0,-0.0,2.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
558,409.0,34.0,4.0,20.0,Jiménez,20.0,F,83.0,83.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,48.00000000004799,1.0,-0.0,1.0
